NEvent,ChipId,Payload,Locatn,Row/Col,tStamp,MSB,LSB,ToT,ToT(us)
NEvent,0, 4, 0,Row,142, 15,115 , 3955 , 39.55 
NEvent,0, 4, 0,Col,142, 14,174 , 3758 , 37.58 
NEvent,0, 4, 0,Row,138, 1,251 , 507 , 5.07 
NEvent,0, 4, 0,Col,138, 1,32 , 288 , 2.88 
NEvent,0, 4, 0,Row,135, 3,108 , 876 , 8.76 
NEvent,0, 4, 0,Col,135, 2,150 , 662 , 6.62 
NEvent,0, 4, 0,Row,4, 1,45 , 301 , 3.01 
NEvent,0, 4, 0,Col,4, 0,113 , 113 , 1.13 
NEvent,0, 4, 0,Row,110, 14,29 , 3613 , 36.13 
NEvent,0, 4, 0,Col,110, 9,61 , 2365 , 23.65 
NEvent,0, 4, 0,Row,235, 13,36 , 3364 , 33.64 
NEvent,0, 4, 0,Col,235, 12,98 , 3170 , 31.7 
NEvent,0, 4, 0,Row,232, 4,94 , 1118 , 11.18 
NEvent,0, 4, 0,Col,232, 3,130 , 898 , 8.98 
NEvent,0, 4, 0,Row,228, 1,169 , 425 , 4.25 
NEvent,0, 4, 0,Col,228, 0,213 , 213 , 2.13 
NEvent,0, 4, 0,Row,97, 15,225 , 4065 , 40.65 
NEvent,0, 4, 0,Col,97, 15,24 , 3864 , 38.64 
NEvent,0, 4, 0,Row,93, 14,111 , 3695 , 36.95 
NEvent,0, 4, 0,Col,93, 13,22 , 3350 , 33.5 
NEvent,0, 4, 0,Row,90, 5,53 , 1333 , 13.33 
NEvent,0, 4, 0,Col,90, 4,96 , 1120 , 11.2 
NEvent,0, 4, 0,Row,215, 15,179 , 4019 , 40.19 
NEvent,0, 4, 0,Col,215, 14,236 , 3820 , 38.2 
NEvent,0, 4, 0,Row,211, 14,130 , 3714 , 37.14 
NEvent,0, 4, 0,Col,211, 13,178 , 3506 , 35.06 
NEvent,0, 4, 0,Row,207, 3,17 , 785 , 7.85 
NEvent,0, 4, 0,Col,207, 2,62 , 574 , 5.74 
NEvent,0, 4, 0,Row,204, 3,41 , 809 , 8.09 
NEvent,0, 4, 0,Col,204, 2,80 , 592 , 5.92 
NEvent,0, 4, 0,Row,200, 4,32 , 1056 , 10.56 
NEvent,0, 4, 0,Col,200, 3,75 , 843 , 8.43 
