,REL,SEC,FRAC,SOUR,SOURSTAT,STAT,READ,VOLTAGE
1683,116.4732,1657948245.0,0.436993,-10.00001,136,8,-1.020473e-07,-10
1684,116.5424,1657948245.0,0.50622,-10.00002,136,8,-1.020476e-07,-10
1685,116.6116,1657948245.0,0.575423,-10.00001,136,8,-1.023504e-07,-10
1686,116.6808,1657948245.0,0.644633,-10.00003,136,8,-1.020403e-07,-10
1687,116.75,1657948245.0,0.713846,-10.00002,136,8,-1.020824e-07,-10
1688,116.8192,1657948245.0,0.783044,-10.00002,136,8,-1.020497e-07,-10
1689,116.8885,1657948245.0,0.852267,-10.00002,136,8,-1.020859e-07,-10
1690,116.9577,1657948245.0,0.921468,-10.00002,136,8,-1.019136e-07,-10
1691,117.0269,1657948245.0,0.990669,-10.00002,136,8,-1.021519e-07,-10
1692,117.0961,1657948246.0,0.0598721,-10.00002,136,8,-1.021924e-07,-10
1693,117.1653,1657948246.0,0.12908,-10.00002,136,8,-1.022534e-07,-10
1694,117.2345,1657948246.0,0.198297,-10.00002,136,8,-1.02143e-07,-10
1695,117.3037,1657948246.0,0.2675,-10.00002,136,8,-1.021326e-07,-10
1696,117.3729,1657948246.0,0.336717,-10.00002,136,8,-1.02224e-07,-10
1697,117.4421,1657948246.0,0.405931,-10.00002,136,8,-1.022528e-07,-10
1698,117.5113,1657948246.0,0.475136,-10.00002,136,8,-1.021477e-07,-10
1699,117.5805,1657948246.0,0.544342,-10.00003,136,8,-1.021732e-07,-10
1700,117.6497,1657948246.0,0.613545,-10.00003,136,8,-1.02133e-07,-10
1701,117.7189,1657948246.0,0.682757,-10.00003,136,8,-1.021989e-07,-10
1702,117.7882,1657948246.0,0.751964,-10.00002,136,8,-1.023887e-07,-10
1703,117.8574,1657948246.0,0.821173,-10.00003,136,8,-1.02188e-07,-10
1704,117.9266,1657948246.0,0.890385,-10.00003,136,8,-1.019632e-07,-10
1705,117.9958,1657948246.0,0.959582,-10.00002,136,8,-1.022061e-07,-10
1706,118.065,1657948247.0,0.0287932,-10.00003,136,8,-1.023558e-07,-10
1707,118.1342,1657948247.0,0.0980078,-10.00002,136,8,-1.020449e-07,-10
1708,118.2034,1657948247.0,0.167227,-10.00003,136,8,-1.024137e-07,-10
1709,118.2726,1657948247.0,0.236428,-10.00002,136,8,-1.022284e-07,-10
1710,118.3418,1657948247.0,0.305633,-10.00003,136,8,-1.021738e-07,-10
1711,118.411,1657948247.0,0.374832,-10.00001,136,8,-1.021296e-07,-10
1712,118.4802,1657948247.0,0.444045,-10.00002,136,8,-1.02183e-07,-10
1713,118.5495,1657948247.0,0.513266,-10.00002,136,8,-1.02122e-07,-10
1714,118.6187,1657948247.0,0.582472,-10.00002,136,8,-1.020577e-07,-10
1715,118.6879,1657948247.0,0.65168,-10.00001,136,8,-1.019591e-07,-10
1716,118.7571,1657948247.0,0.720887,-10.00002,136,8,-1.022347e-07,-10
1717,118.8263,1657948247.0,0.790099,-10.00002,136,8,-1.022196e-07,-10
1718,118.8955,1657948247.0,0.859305,-10.00001,136,8,-1.023114e-07,-10
1719,118.9647,1657948247.0,0.928521,-10.00002,136,8,-1.022615e-07,-10
1720,119.0339,1657948247.0,0.997734,-10.00002,136,8,-1.02299e-07,-10
1721,119.1031,1657948248.0,0.0669457,-10.00002,136,8,-1.021797e-07,-10
1722,119.1723,1657948248.0,0.13616,-10.00002,136,8,-1.020462e-07,-10
1723,119.2415,1657948248.0,0.205359,-10.00002,136,8,-1.021096e-07,-10
1724,119.3108,1657948248.0,0.274569,-10.00002,136,8,-1.019613e-07,-10
1725,119.38,1657948248.0,0.34378,-10.00002,136,8,-1.022371e-07,-10
1726,119.4492,1657948248.0,0.412995,-10.00001,136,8,-1.020468e-07,-10
1727,119.5184,1657948248.0,0.48222,-10.00002,136,8,-1.023227e-07,-10
1728,119.5876,1657948248.0,0.551418,-10.00002,136,8,-1.019323e-07,-10
1729,119.6568,1657948248.0,0.620619,-10.00002,136,8,-1.023474e-07,-10
1730,119.726,1657948248.0,0.689818,-10.00002,136,8,-1.020112e-07,-10
1731,119.7952,1657948248.0,0.759032,-10.00002,136,8,-1.021813e-07,-10
1732,119.8644,1657948248.0,0.828243,-10.00002,136,8,-1.020547e-07,-10
1733,119.9336,1657948248.0,0.897449,-10.00003,136,8,-1.020757e-07,-10
1734,120.0028,1657948248.0,0.966651,-10.00002,136,8,-1.020346e-07,-10
1735,120.0721,1657948249.0,0.0358671,-10.00002,136,8,-1.019645e-07,-10
1736,120.1413,1657948249.0,0.105086,-10.00002,136,8,-1.019293e-07,-10
1737,120.2105,1657948249.0,0.174293,-10.00002,136,8,-1.020111e-07,-10
1738,120.2797,1657948249.0,0.243511,-10.00002,136,8,-1.021465e-07,-10
1739,120.3489,1657948249.0,0.312725,-10.00003,136,8,-1.021575e-07,-10
1740,120.4181,1657948249.0,0.381928,-10.00002,136,8,-1.021332e-07,-10
1741,120.4873,1657948249.0,0.451132,-10.00002,136,8,-1.022517e-07,-10
1742,120.5565,1657948249.0,0.520348,-10.00002,136,8,-1.020464e-07,-10
1743,120.6258,1657948249.0,0.589565,-10.00001,136,8,-1.022246e-07,-10
1744,120.695,1657948249.0,0.658772,-10.00002,136,8,-1.023315e-07,-10
1745,120.7642,1657948249.0,0.727982,-10.00003,136,8,-1.020214e-07,-10
1746,120.8334,1657948249.0,0.797192,-10.00002,136,8,-1.022106e-07,-10
1747,120.9026,1657948249.0,0.866397,-10.00001,136,8,-1.02194e-07,-10
1748,120.9718,1657948249.0,0.935596,-10.00002,136,8,-1.020695e-07,-10
1749,121.041,1657948250.0,0.00480004,-10.00002,136,8,-1.020731e-07,-10
1750,121.1102,1657948250.0,0.0740165,-10.00002,136,8,-1.020075e-07,-10
1751,121.1794,1657948250.0,0.143232,-10.00001,136,8,-1.022536e-07,-10
1752,121.2486,1657948250.0,0.212449,-10.00002,136,8,-1.022162e-07,-10
1753,121.3178,1657948250.0,0.281664,-10.00003,136,8,-1.019263e-07,-10
1754,121.3871,1657948250.0,0.350867,-10.00002,136,8,-1.020545e-07,-10
1755,121.4563,1657948250.0,0.420071,-10.00001,136,8,-1.021528e-07,-10
1756,121.5255,1657948250.0,0.48928,-10.00002,136,8,-1.022476e-07,-10
1757,121.5947,1657948250.0,0.558481,-10.00002,136,8,-1.01956e-07,-10
1758,121.6639,1657948250.0,0.627692,-10.00001,136,8,-1.023353e-07,-10
1759,121.7331,1657948250.0,0.696904,-10.00002,136,8,-1.020618e-07,-10
1760,121.8023,1657948250.0,0.766102,-10.00001,136,8,-1.022067e-07,-10
1761,121.8715,1657948250.0,0.835318,-10.00002,136,8,-1.020974e-07,-10
1762,121.9407,1657948250.0,0.904525,-10.00002,136,8,-1.020363e-07,-10
1763,122.0099,1657948250.0,0.973744,-10.00001,136,8,-1.021834e-07,-10
1764,122.0791,1657948251.0,0.0429498,-10.00001,136,8,-1.023326e-07,-10
1765,122.1483,1657948251.0,0.112161,-10.00002,136,8,-1.021587e-07,-10
1766,122.2175,1657948251.0,0.181363,-10.00001,136,8,-1.021319e-07,-10
1767,122.2868,1657948251.0,0.250573,-10.00002,136,8,-1.022764e-07,-10
1768,122.356,1657948251.0,0.319783,-10.00001,136,8,-1.020034e-07,-10
1769,122.4252,1657948251.0,0.388994,-10.00002,136,8,-1.020792e-07,-10
1770,122.4944,1657948251.0,0.458199,-10.00002,136,8,-1.021872e-07,-10
1771,122.5636,1657948251.0,0.527409,-10.00002,136,8,-1.020822e-07,-10
1772,122.6328,1657948251.0,0.596614,-10.00001,136,8,-1.023708e-07,-10
1773,122.702,1657948251.0,0.665821,-10.00001,136,8,-1.021942e-07,-10
1774,122.7712,1657948251.0,0.735026,-10.00002,136,8,-1.021349e-07,-10
1775,122.8404,1657948251.0,0.80424,-10.00002,136,8,-1.02155e-07,-10
1776,122.9096,1657948251.0,0.873462,-10.00003,136,8,-1.021428e-07,-10
1777,122.9789,1657948251.0,0.94267,-10.00001,136,8,-1.02001e-07,-10
1778,123.0481,1657948252.0,0.011893,-10.00002,136,8,-1.020271e-07,-10
1779,123.1173,1657948252.0,0.0811101,-10.00003,136,8,-1.020846e-07,-10
1780,123.1865,1657948252.0,0.150331,-10.00003,136,8,-1.020445e-07,-10
1781,123.2557,1657948252.0,0.219532,-10.00002,136,8,-1.018354e-07,-10
1782,123.3249,1657948252.0,0.288714,-10.00001,136,8,-1.021528e-07,-10
1783,123.3941,1657948252.0,0.357909,-10.0,136,8,-1.01986e-07,-10
1784,123.4633,1657948252.0,0.427111,-10.00003,136,8,-1.022295e-07,-10
1785,123.5325,1657948252.0,0.496329,-10.00002,136,8,-1.021603e-07,-10
1786,123.6017,1657948252.0,0.56553,-10.00003,136,8,-1.021311e-07,-10
1787,123.6709,1657948252.0,0.634744,-10.00002,136,8,-1.021442e-07,-10
1788,123.7401,1657948252.0,0.703946,-10.00002,136,8,-1.020927e-07,-10
1789,123.8093,1657948252.0,0.773156,-10.00003,136,8,-1.020221e-07,-10
1790,123.8785,1657948252.0,0.842356,-10.00001,136,8,-1.018356e-07,-10
1791,123.9477,1657948252.0,0.911558,-10.00002,136,8,-1.020534e-07,-10
1792,124.017,1657948252.0,0.980769,-10.0,136,8,-1.020415e-07,-10
1793,124.0862,1657948253.0,0.0499897,-10.00002,136,8,-1.021424e-07,-10
1794,124.1554,1657948253.0,0.119197,-10.00002,136,8,-1.022283e-07,-10
1795,124.2246,1657948253.0,0.188393,-10.0,136,8,-1.021047e-07,-10
1796,124.2938,1657948253.0,0.257602,-10.00001,136,8,-1.020216e-07,-10
1797,124.363,1657948253.0,0.326809,-10.00001,136,8,-1.021365e-07,-10
1798,124.4322,1657948253.0,0.396009,-10.00002,136,8,-1.01895e-07,-10
1799,124.5014,1657948253.0,0.465222,-10.00002,136,8,-1.019971e-07,-10
1800,124.5706,1657948253.0,0.534431,-10.00002,136,8,-1.020788e-07,-10
1801,124.6398,1657948253.0,0.603632,-10.00002,136,8,-1.019729e-07,-10
1802,124.709,1657948253.0,0.672849,-10.00002,136,8,-1.020487e-07,-10
1803,124.7782,1657948253.0,0.742064,-10.00002,136,8,-1.021243e-07,-10
1804,124.8475,1657948253.0,0.811278,-10.00002,136,8,-1.020368e-07,-10
1805,124.9167,1657948253.0,0.880484,-10.00002,136,8,-1.021557e-07,-10
