,REL,SEC,FRAC,SOUR,SOURSTAT,STAT,READ,VOLTAGE
1679,116.3595,1657950471.0,0.546573,-30.00029,136,8,-4.0739e-07,-30
1680,116.4287,1657950471.0,0.615776,-30.00033,136,8,-4.063677e-07,-30
1681,116.4979,1657950471.0,0.684977,-30.00027,136,8,-4.069391e-07,-30
1682,116.5671,1657950471.0,0.754184,-30.00031,136,8,-4.077104e-07,-30
1683,116.6363,1657950471.0,0.823382,-30.00024,136,8,-4.057743e-07,-30
1684,116.7055,1657950471.0,0.892594,-30.00019,136,8,-4.072008e-07,-30
1685,116.7748,1657950471.0,0.961804,-30.00025,136,8,-4.071603e-07,-30
1686,116.844,1657950472.0,0.031026,-30.00034,136,8,-4.053623e-07,-30
1687,116.9132,1657950472.0,0.100224,-30.00028,136,8,-4.066393e-07,-30
1688,116.9824,1657950472.0,0.169438,-30.00035,136,8,-4.077943e-07,-30
1689,117.0516,1657950472.0,0.238647,-30.00031,136,8,-4.065306e-07,-30
1690,117.1208,1657950472.0,0.307872,-30.00029,136,8,-4.065765e-07,-30
1691,117.19,1657950472.0,0.377087,-30.0003,136,8,-4.082684e-07,-30
1692,117.2593,1657950472.0,0.446307,-30.00021,136,8,-4.078586e-07,-30
1693,117.3285,1657950472.0,0.515514,-30.00026,136,8,-4.077851e-07,-30
1694,117.3977,1657950472.0,0.584717,-30.00033,136,8,-4.084127e-07,-30
1695,117.4669,1657950472.0,0.653931,-30.00032,136,8,-4.068621e-07,-30
1696,117.5361,1657950472.0,0.723133,-30.00032,136,8,-4.059158e-07,-30
1697,117.6053,1657950472.0,0.792333,-30.00033,136,8,-4.067001e-07,-30
1698,117.6745,1657950472.0,0.861551,-30.00036,136,8,-4.051813e-07,-30
1699,117.7437,1657950472.0,0.930759,-30.00029,136,8,-4.061761e-07,-30
1700,117.8129,1657950472.0,0.99996,-30.00029,136,8,-4.057557e-07,-30
1701,117.8821,1657950473.0,0.069177,-30.00023,136,8,-4.073637e-07,-30
1702,117.9513,1657950473.0,0.138379,-30.00031,136,8,-4.080782e-07,-30
1703,118.0205,1657950473.0,0.207584,-30.00025,136,8,-4.077453e-07,-30
1704,118.0897,1657950473.0,0.276792,-30.00028,136,8,-4.072362e-07,-30
1705,118.159,1657950473.0,0.346012,-30.00041,136,8,-4.076214e-07,-30
1706,118.2282,1657950473.0,0.415232,-30.00037,136,8,-4.079759e-07,-30
1707,118.2974,1657950473.0,0.484443,-30.00022,136,8,-4.065944e-07,-30
1708,118.3666,1657950473.0,0.553653,-30.00033,136,8,-4.073179e-07,-30
1709,118.4358,1657950473.0,0.622866,-30.00029,136,8,-4.092409e-07,-30
1710,118.505,1657950473.0,0.692082,-30.00025,136,8,-4.087982e-07,-30
