,REL,SEC,FRAC,SOUR,SOURSTAT,STAT,READ,VOLTAGE
1684,116.5475,1657950351.0,0.243974,-10.00001,136,8,-1.018553e-07,-10
1685,116.6168,1657950351.0,0.313187,-10.00001,136,8,-1.0177e-07,-10
1686,116.686,1657950351.0,0.382387,-10.00001,136,8,-1.018345e-07,-10
1687,116.7552,1657950351.0,0.4516,-10.00001,136,8,-1.017996e-07,-10
1688,116.8244,1657950351.0,0.520806,-10.00001,136,8,-1.018144e-07,-10
1689,116.8936,1657950351.0,0.590008,-10.00001,136,8,-1.019183e-07,-10
1690,116.9628,1657950351.0,0.659206,-10.00001,136,8,-1.017949e-07,-10
1691,117.032,1657950351.0,0.728424,-10.00002,136,8,-1.018311e-07,-10
1692,117.1012,1657950351.0,0.797631,-10.0,136,8,-1.020711e-07,-10
1693,117.1704,1657950351.0,0.866841,-10.00001,136,8,-1.018064e-07,-10
1694,117.2396,1657950351.0,0.936048,-10.00001,136,8,-1.016447e-07,-10
1695,117.3088,1657950352.0,0.00526016,-10.0,136,8,-1.020466e-07,-10
1696,117.3781,1657950352.0,0.0744769,-10.0,136,8,-1.02009e-07,-10
1697,117.4473,1657950352.0,0.143696,-10.0,136,8,-1.017103e-07,-10
1698,117.5165,1657950352.0,0.212904,-10.00001,136,8,-1.019796e-07,-10
1699,117.5857,1657950352.0,0.282118,-10.00001,136,8,-1.018885e-07,-10
1700,117.6549,1657950352.0,0.351325,-10.00001,136,8,-1.018424e-07,-10
1701,117.7241,1657950352.0,0.420526,-10.00001,136,8,-1.018769e-07,-10
1702,117.7933,1657950352.0,0.489731,-10.00001,136,8,-1.018934e-07,-10
1703,117.8625,1657950352.0,0.55894,-10.00001,136,8,-1.016876e-07,-10
